"param","importance","dataset","imputation","time_taken"
"('bootstrap', 'criterion')",0.0032311270906394,"dataset_190_braziltourism.csv","True",2024.472753966
"('criterion', 'min_samples_leaf')",0.00320597310908401,"dataset_190_braziltourism.csv","True",2024.472753966
"('imputation', 'max_features')",0.00282583401299663,"dataset_190_braziltourism.csv","True",2024.472753966
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0559165951349168,"dataset_190_braziltourism.csv","True",2024.472753966
"('bootstrap', 'max_features', 'min_samples_split')",0.00506702067537157,"dataset_190_braziltourism.csv","True",2024.472753966
"('imputation', 'max_features', 'min_samples_leaf')",0.0131629746447454,"dataset_190_braziltourism.csv","True",2024.472753966
"bootstrap",0.0201469593271882,"cars.csv","True",1648.735502104
"criterion",0.000703404881948695,"cars.csv","True",1648.735502104
"imputation",8.54067641553542e-05,"cars.csv","True",1648.735502104
"max_features",0.569136934910257,"cars.csv","True",1648.735502104
"min_samples_leaf",0.27782186091845,"cars.csv","True",1648.735502104
"min_samples_split",0.00107871429255199,"cars.csv","True",1648.735502104
"('max_features', 'min_samples_leaf')",0.0588285855212971,"cars.csv","True",1648.735502104
"('bootstrap', 'max_features')",0.00975520331241995,"cars.csv","True",1648.735502104
"('min_samples_leaf', 'min_samples_split')",0.00441822381748429,"cars.csv","True",1648.735502104
"('bootstrap', 'min_samples_leaf')",0.00351132869419219,"cars.csv","True",1648.735502104
"('max_features', 'min_samples_split')",0.00286021627026293,"cars.csv","True",1648.735502104
"('criterion', 'min_samples_leaf')",0.00169375641579424,"cars.csv","True",1648.735502104
"('criterion', 'max_features')",0.000964087888501713,"cars.csv","True",1648.735502104
"('imputation', 'min_samples_leaf')",0.000688681974597633,"cars.csv","True",1648.735502104
"('imputation', 'max_features')",0.000666557836468412,"cars.csv","True",1648.735502104
"('bootstrap', 'min_samples_split')",0.000346872518279509,"cars.csv","True",1648.735502104
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0123044511995158,"cars.csv","True",1648.735502104
"('bootstrap', 'max_features', 'min_samples_split')",0.0010461241442282,"cars.csv","True",1648.735502104
"('imputation', 'max_features', 'min_samples_leaf')",0.00259379878774108,"cars.csv","True",1648.735502104
"bootstrap",0.00620806770528065,"php0iVrYT.csv","False",213.669973469994
"criterion",0.0018570209535257,"php0iVrYT.csv","False",213.669973469994
"max_features",0.0389649369139452,"php0iVrYT.csv","False",213.669973469994
"min_samples_leaf",0.302250921411785,"php0iVrYT.csv","False",213.669973469994
"min_samples_split",0.0153247433086215,"php0iVrYT.csv","False",213.669973469994
"('max_features', 'min_samples_leaf')",0.158564603247948,"php0iVrYT.csv","False",213.669973469994
"('bootstrap', 'min_samples_leaf')",0.107051660652686,"php0iVrYT.csv","False",213.669973469994
"('min_samples_leaf', 'min_samples_split')",0.0829057951794476,"php0iVrYT.csv","False",213.669973469994
"('max_features', 'min_samples_split')",0.0222020796533854,"php0iVrYT.csv","False",213.669973469994
"('bootstrap', 'max_features')",0.0194401830499286,"php0iVrYT.csv","False",213.669973469994
"('criterion', 'min_samples_leaf')",0.00746247131614224,"php0iVrYT.csv","False",213.669973469994
"('bootstrap', 'min_samples_split')",0.0063946458314524,"php0iVrYT.csv","False",213.669973469994
"('criterion', 'max_features')",0.00422514871908912,"php0iVrYT.csv","False",213.669973469994
"('criterion', 'min_samples_split')",0.00296286902997794,"php0iVrYT.csv","False",213.669973469994
"('bootstrap', 'criterion')",0.000656186741514691,"php0iVrYT.csv","False",213.669973469994
"('bootstrap', 'max_features', 'min_samples_leaf')",0.042911312960741,"php0iVrYT.csv","False",213.669973469994
"('bootstrap', 'max_features', 'min_samples_split')",0.00882425265834418,"php0iVrYT.csv","False",213.669973469994
"bootstrap",0.00969157999975694,"fri_c2_1000_10.csv","False",176.373504642994
"criterion",0.00333047074265157,"fri_c2_1000_10.csv","False",176.373504642994
"max_features",0.791726407987945,"fri_c2_1000_10.csv","False",176.373504642994
"min_samples_leaf",0.0895612025791995,"fri_c2_1000_10.csv","False",176.373504642994
"min_samples_split",0.00175586804853332,"fri_c2_1000_10.csv","False",176.373504642994
"('max_features', 'min_samples_leaf')",0.0389911562897803,"fri_c2_1000_10.csv","False",176.373504642994
"('bootstrap', 'max_features')",0.00654178977363187,"fri_c2_1000_10.csv","False",176.373504642994
"('max_features', 'min_samples_split')",0.00544171501563817,"fri_c2_1000_10.csv","False",176.373504642994
"('criterion', 'max_features')",0.0038240618202836,"fri_c2_1000_10.csv","False",176.373504642994
"('min_samples_leaf', 'min_samples_split')",0.00360734900391154,"fri_c2_1000_10.csv","False",176.373504642994
"('bootstrap', 'min_samples_leaf')",0.00244879938727334,"fri_c2_1000_10.csv","False",176.373504642994
"('criterion', 'min_samples_leaf')",0.00166397012446636,"fri_c2_1000_10.csv","False",176.373504642994
"('bootstrap', 'min_samples_split')",0.000658254118424023,"fri_c2_1000_10.csv","False",176.373504642994
"('criterion', 'min_samples_split')",0.000345550892744715,"fri_c2_1000_10.csv","False",176.373504642994
"('bootstrap', 'criterion')",0.000312255387421323,"fri_c2_1000_10.csv","False",176.373504642994
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0080776140878991,"fri_c2_1000_10.csv","False",176.373504642994
"('bootstrap', 'max_features', 'min_samples_split')",0.00235638878283901,"fri_c2_1000_10.csv","False",176.373504642994
"bootstrap",0.00442535119408417,"phpfKh1CO.csv","False",44.6910853269947
"criterion",0.000151949365357214,"phpfKh1CO.csv","False",44.6910853269947
"max_features",0.786483459221604,"phpfKh1CO.csv","False",44.6910853269947
"min_samples_leaf",0.037941553589317,"phpfKh1CO.csv","False",44.6910853269947
"min_samples_split",0.00137892866935302,"phpfKh1CO.csv","False",44.6910853269947
"('max_features', 'min_samples_leaf')",0.105928818697552,"phpfKh1CO.csv","False",44.6910853269947
"('bootstrap', 'max_features')",0.0158180853039985,"phpfKh1CO.csv","False",44.6910853269947
"('max_features', 'min_samples_split')",0.00580359551894443,"phpfKh1CO.csv","False",44.6910853269947
"('bootstrap', 'min_samples_leaf')",0.00317890668145093,"phpfKh1CO.csv","False",44.6910853269947
"('min_samples_leaf', 'min_samples_split')",0.00246251762459337,"phpfKh1CO.csv","False",44.6910853269947
"('criterion', 'max_features')",0.00130132454373784,"phpfKh1CO.csv","False",44.6910853269947
"('criterion', 'min_samples_leaf')",0.000927119616371108,"phpfKh1CO.csv","False",44.6910853269947
"('bootstrap', 'min_samples_split')",0.000393978140568284,"phpfKh1CO.csv","False",44.6910853269947
"('bootstrap', 'criterion')",0.000287805967017055,"phpfKh1CO.csv","False",44.6910853269947
"('criterion', 'min_samples_split')",0.000255928554277338,"phpfKh1CO.csv","False",44.6910853269947
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0108952394298695,"phpfKh1CO.csv","False",44.6910853269947
"('bootstrap', 'max_features', 'min_samples_split')",0.00128026492380203,"phpfKh1CO.csv","False",44.6910853269947
"bootstrap",0.0117903074036958,"dataset_54_vehicle.csv","False",244.059445659004
"criterion",0.00824520042299491,"dataset_54_vehicle.csv","False",244.059445659004
"max_features",0.0291059044167581,"dataset_54_vehicle.csv","False",244.059445659004
"min_samples_leaf",0.600778346645335,"dataset_54_vehicle.csv","False",244.059445659004
"min_samples_split",0.00624851386721168,"dataset_54_vehicle.csv","False",244.059445659004
"('max_features', 'min_samples_leaf')",0.072767788336996,"dataset_54_vehicle.csv","False",244.059445659004
"('min_samples_leaf', 'min_samples_split')",0.033053468838363,"dataset_54_vehicle.csv","False",244.059445659004
"('bootstrap', 'min_samples_leaf')",0.0236744856022158,"dataset_54_vehicle.csv","False",244.059445659004
"('criterion', 'min_samples_leaf')",0.0136318880376632,"dataset_54_vehicle.csv","False",244.059445659004
"('criterion', 'max_features')",0.0106142304058337,"dataset_54_vehicle.csv","False",244.059445659004
"('bootstrap', 'max_features')",0.00847861820577977,"dataset_54_vehicle.csv","False",244.059445659004
"('max_features', 'min_samples_split')",0.00768685699976759,"dataset_54_vehicle.csv","False",244.059445659004
"('criterion', 'min_samples_split')",0.00265547031520256,"dataset_54_vehicle.csv","False",244.059445659004
"('bootstrap', 'criterion')",0.00261695436498308,"dataset_54_vehicle.csv","False",244.059445659004
"('bootstrap', 'min_samples_split')",0.00245475689489456,"dataset_54_vehicle.csv","False",244.059445659004
"('bootstrap', 'max_features', 'min_samples_leaf')",0.026262530382322,"dataset_54_vehicle.csv","False",244.059445659004
"('bootstrap', 'max_features', 'min_samples_split')",0.00278779037894476,"dataset_54_vehicle.csv","False",244.059445659004
"bootstrap",0.460566747948388,"dataset_11_balance-scale.csv","False",227.167500513999
"criterion",0.0201632955379945,"dataset_11_balance-scale.csv","False",227.167500513999
"max_features",0.350228715654038,"dataset_11_balance-scale.csv","False",227.167500513999
"min_samples_leaf",0.0149330374579506,"dataset_11_balance-scale.csv","False",227.167500513999
"min_samples_split",0.00101143134838404,"dataset_11_balance-scale.csv","False",227.167500513999
"('bootstrap', 'max_features')",0.043113455232006,"dataset_11_balance-scale.csv","False",227.167500513999
"('max_features', 'min_samples_leaf')",0.0173100206658009,"dataset_11_balance-scale.csv","False",227.167500513999
"('bootstrap', 'criterion')",0.0105715865838736,"dataset_11_balance-scale.csv","False",227.167500513999
"('criterion', 'max_features')",0.00531670002830109,"dataset_11_balance-scale.csv","False",227.167500513999
"('bootstrap', 'min_samples_leaf')",0.00525254217031865,"dataset_11_balance-scale.csv","False",227.167500513999
"('max_features', 'min_samples_split')",0.0042401602311982,"dataset_11_balance-scale.csv","False",227.167500513999
"('criterion', 'min_samples_leaf')",0.00338010909079295,"dataset_11_balance-scale.csv","False",227.167500513999
"('min_samples_leaf', 'min_samples_split')",0.00212212611318558,"dataset_11_balance-scale.csv","False",227.167500513999
"('bootstrap', 'min_samples_split')",0.00108565455011975,"dataset_11_balance-scale.csv","False",227.167500513999
"('criterion', 'min_samples_split')",0.000649874789519595,"dataset_11_balance-scale.csv","False",227.167500513999
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0124654320616381,"dataset_11_balance-scale.csv","False",227.167500513999
"('bootstrap', 'max_features', 'min_samples_split')",0.0042719134532687,"dataset_11_balance-scale.csv","False",227.167500513999
"bootstrap",0.113581238780565,"arsenic-male-bladder.csv","False",109.750481919997
"criterion",9.40101669088834e-05,"arsenic-male-bladder.csv","False",109.750481919997
"max_features",0.0443420517778983,"arsenic-male-bladder.csv","False",109.750481919997
"min_samples_leaf",0.550823665473562,"arsenic-male-bladder.csv","False",109.750481919997
"min_samples_split",0.00128715867344096,"arsenic-male-bladder.csv","False",109.750481919997
"('bootstrap', 'min_samples_leaf')",0.118124899777114,"arsenic-male-bladder.csv","False",109.750481919997
"('max_features', 'min_samples_leaf')",0.0526406261300347,"arsenic-male-bladder.csv","False",109.750481919997
"('bootstrap', 'max_features')",0.00679401273611554,"arsenic-male-bladder.csv","False",109.750481919997
"('min_samples_leaf', 'min_samples_split')",0.00596619934815116,"arsenic-male-bladder.csv","False",109.750481919997
"('max_features', 'min_samples_split')",0.00188058381232964,"arsenic-male-bladder.csv","False",109.750481919997
"('criterion', 'min_samples_leaf')",0.0010849151151113,"arsenic-male-bladder.csv","False",109.750481919997
"('bootstrap', 'min_samples_split')",0.0010149484308512,"arsenic-male-bladder.csv","False",109.750481919997
"('criterion', 'max_features')",0.000293301415381928,"arsenic-male-bladder.csv","False",109.750481919997
"('criterion', 'min_samples_split')",0.000196465496618626,"arsenic-male-bladder.csv","False",109.750481919997
"('bootstrap', 'criterion')",0.000104022701234941,"arsenic-male-bladder.csv","False",109.750481919997
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0773317261494799,"arsenic-male-bladder.csv","False",109.750481919997
"('bootstrap', 'max_features', 'min_samples_split')",0.00170676351579924,"arsenic-male-bladder.csv","False",109.750481919997
"bootstrap",0.0295603706286961,"analcatdata_homerun.csv","True",1452.52082513801
"criterion",0.0087333667062393,"analcatdata_homerun.csv","True",1452.52082513801
"imputation",0.00216354678323095,"analcatdata_homerun.csv","True",1452.52082513801
"max_features",0.0293105829831069,"analcatdata_homerun.csv","True",1452.52082513801
"min_samples_leaf",0.136462122918833,"analcatdata_homerun.csv","True",1452.52082513801
"min_samples_split",0.00247870705023214,"analcatdata_homerun.csv","True",1452.52082513801
"('bootstrap', 'min_samples_leaf')",0.121279087154993,"analcatdata_homerun.csv","True",1452.52082513801
"('max_features', 'min_samples_leaf')",0.108481780027847,"analcatdata_homerun.csv","True",1452.52082513801
"('criterion', 'min_samples_leaf')",0.0333468423655025,"analcatdata_homerun.csv","True",1452.52082513801
"('bootstrap', 'max_features')",0.0191540539446213,"analcatdata_homerun.csv","True",1452.52082513801
"('min_samples_leaf', 'min_samples_split')",0.0167800192331454,"analcatdata_homerun.csv","True",1452.52082513801
"('imputation', 'min_samples_leaf')",0.0143458747204877,"analcatdata_homerun.csv","True",1452.52082513801
"('bootstrap', 'criterion')",0.00758922666639696,"analcatdata_homerun.csv","True",1452.52082513801
"('criterion', 'max_features')",0.00741862294063887,"analcatdata_homerun.csv","True",1452.52082513801
"('imputation', 'max_features')",0.00500862281521623,"analcatdata_homerun.csv","True",1452.52082513801
"('max_features', 'min_samples_split')",0.0037829628743592,"analcatdata_homerun.csv","True",1452.52082513801
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0782905215224136,"analcatdata_homerun.csv","True",1452.52082513801
"('bootstrap', 'max_features', 'min_samples_split')",0.002933652543812,"analcatdata_homerun.csv","True",1452.52082513801
"('imputation', 'max_features', 'min_samples_leaf')",0.0277244923372377,"analcatdata_homerun.csv","True",1452.52082513801
"bootstrap",0.0670820988271782,"autoMpg.csv","True",2458.77111249699
"criterion",0.0423106881259151,"autoMpg.csv","True",2458.77111249699
"imputation",0.000532256843640922,"autoMpg.csv","True",2458.77111249699
"max_features",0.0390983527057484,"autoMpg.csv","True",2458.77111249699
"min_samples_leaf",0.411168430888968,"autoMpg.csv","True",2458.77111249699
"min_samples_split",0.00480118751520644,"autoMpg.csv","True",2458.77111249699
"('max_features', 'min_samples_leaf')",0.0457705571055774,"autoMpg.csv","True",2458.77111249699
"('bootstrap', 'min_samples_leaf')",0.0225099428870295,"autoMpg.csv","True",2458.77111249699
"('min_samples_leaf', 'min_samples_split')",0.0175976777852093,"autoMpg.csv","True",2458.77111249699
"('criterion', 'max_features')",0.0161868662409197,"autoMpg.csv","True",2458.77111249699
"('bootstrap', 'max_features')",0.0136623515226448,"autoMpg.csv","True",2458.77111249699
"('bootstrap', 'criterion')",0.0121174099224568,"autoMpg.csv","True",2458.77111249699
"('criterion', 'min_samples_leaf')",0.0103679955220509,"autoMpg.csv","True",2458.77111249699
"('max_features', 'min_samples_split')",0.00572476009885536,"autoMpg.csv","True",2458.77111249699
"('imputation', 'min_samples_leaf')",0.00491949296068718,"autoMpg.csv","True",2458.77111249699
"('imputation', 'max_features')",0.00338137819593517,"autoMpg.csv","True",2458.77111249699
"('bootstrap', 'max_features', 'min_samples_leaf')",0.027693868284454,"autoMpg.csv","True",2458.77111249699
